site,alpha,head_size,num_heads,ff_dim,dropout,dense_unit,learning_rate,val_auc,accuracy,precision,recall,npv,specificity,f1
3,0.75,32,2,128,0.2,64,0.001,0.8154373368146215,0.9523809523809523,0.3333333333333333,0.1875,0.9666666666666667,0.9843342036553525,0.24
3,0.75,32,2,128,0.2,64,0.0003,0.8123368146214098,0.9523809523809523,0.3333333333333333,0.1875,0.9666666666666667,0.9843342036553525,0.24
3,0.75,32,4,64,0.1,32,0.001,0.7883485639686685,0.9523809523809523,0.2,0.0625,0.9619289340101523,0.9895561357702349,0.09523809523809523
3,0.75,32,4,64,0.1,32,0.0003,0.8474216710182767,0.9548872180451128,0.0,0.0,0.9596977329974811,0.9947780678851175,0.0
3,0.75,32,4,64,0.1,64,0.001,0.8201697127937337,0.9523809523809523,0.3333333333333333,0.1875,0.9666666666666667,0.9843342036553525,0.24
3,0.75,32,4,64,0.1,64,0.0003,0.8263707571801566,0.9573934837092731,0.42857142857142855,0.1875,0.9668367346938775,0.9895561357702349,0.2608695652173913
3,0.75,32,4,64,0.2,32,0.001,0.800097911227154,0.9649122807017544,0.6666666666666666,0.25,0.9694656488549618,0.9947780678851175,0.36363636363636365
3,0.75,32,4,64,0.2,32,0.0003,0.7837793733681462,0.9624060150375939,0.5714285714285714,0.25,0.9693877551020408,0.9921671018276762,0.34782608695652173
3,0.75,32,4,64,0.2,64,0.001,0.825065274151436,0.9624060150375939,0.5555555555555556,0.3125,0.9717948717948718,0.9895561357702349,0.4
3,0.75,32,4,64,0.2,64,0.0003,0.7888381201044387,0.9573934837092731,0.42857142857142855,0.1875,0.9668367346938775,0.9895561357702349,0.2608695652173913
3,0.75,32,4,128,0.1,32,0.001,0.8302872062663185,0.9624060150375939,0.5714285714285714,0.25,0.9693877551020408,0.9921671018276762,0.34782608695652173
3,0.75,32,4,128,0.1,32,0.0003,0.8219647519582246,0.9624060150375939,0.6,0.1875,0.9670050761421319,0.9947780678851175,0.2857142857142857
3,0.75,32,4,128,0.1,64,0.001,0.8219647519582246,0.9573934837092731,0.0,0.0,0.9597989949748744,0.9973890339425587,0.0
3,0.75,32,4,128,0.1,64,0.0003,0.820985639686684,0.9523809523809523,0.36363636363636365,0.25,0.9690721649484536,0.9817232375979112,0.2962962962962963
3,0.75,32,4,128,0.2,32,0.001,0.7488577023498694,0.9598997493734336,0.5,0.1875,0.9669211195928753,0.9921671018276762,0.2727272727272727
3,0.75,32,4,128,0.2,32,0.0003,0.773009138381201,0.9548872180451128,0.3333333333333333,0.125,0.9643765903307888,0.9895561357702349,0.18181818181818182
3,0.75,32,4,128,0.2,64,0.001,0.8284921671018277,0.9548872180451128,0.0,0.0,0.9596977329974811,0.9947780678851175,0.0
3,0.75,32,4,128,0.2,64,0.0003,0.7862271540469974,0.949874686716792,0.25,0.125,0.9641943734015346,0.9843342036553525,0.16666666666666666
3,0.75,64,2,64,0.1,32,0.001,0.7796997389033943,0.9523809523809523,0.36363636363636365,0.25,0.9690721649484536,0.9817232375979112,0.2962962962962963
3,0.75,64,2,64,0.1,32,0.0003,0.7906331592689295,0.9523809523809523,0.36363636363636365,0.25,0.9690721649484536,0.9817232375979112,0.2962962962962963
3,0.75,64,2,64,0.1,64,0.001,0.8190274151436031,0.9523809523809523,0.2857142857142857,0.125,0.9642857142857143,0.9869451697127938,0.17391304347826086
3,0.75,64,2,64,0.1,64,0.0003,0.7765992167101827,0.9573934837092731,0.42857142857142855,0.1875,0.9668367346938775,0.9895561357702349,0.2608695652173913
3,0.75,64,2,64,0.2,32,0.001,0.8275130548302873,0.9548872180451128,0.0,0.0,0.9596977329974811,0.9947780678851175,0.0
3,0.75,64,2,64,0.2,32,0.0003,0.7640339425587468,0.9598997493734336,0.5,0.1875,0.9669211195928753,0.9921671018276762,0.2727272727272727
3,0.75,64,2,64,0.2,64,0.001,0.7911227154046998,0.9573934837092731,0.4444444444444444,0.25,0.9692307692307692,0.9869451697127938,0.32
3,0.75,64,2,64,0.2,64,0.0003,0.7586488250652742,0.9523809523809523,0.3333333333333333,0.1875,0.9666666666666667,0.9843342036553525,0.24
3,0.75,64,2,128,0.1,32,0.001,0.8258812010443863,0.9573934837092731,0.42857142857142855,0.1875,0.9668367346938775,0.9895561357702349,0.2608695652173913
3,0.75,64,2,128,0.1,32,0.0003,0.8484007832898173,0.9523809523809523,0.36363636363636365,0.25,0.9690721649484536,0.9817232375979112,0.2962962962962963
3,0.75,64,2,128,0.1,64,0.001,0.8304503916449085,0.949874686716792,0.35714285714285715,0.3125,0.9714285714285714,0.9765013054830287,0.3333333333333333
3,0.75,64,2,128,0.1,64,0.0003,0.8231070496083551,0.9548872180451128,0.4,0.25,0.9691516709511568,0.9843342036553525,0.3076923076923077
3,0.75,64,2,128,0.2,32,0.001,0.8062989556135771,0.9573934837092731,0.45454545454545453,0.3125,0.9716494845360825,0.9843342036553525,0.37037037037037035
3,0.75,64,2,128,0.2,32,0.0003,0.8012402088772845,0.9649122807017544,0.6666666666666666,0.25,0.9694656488549618,0.9947780678851175,0.36363636363636365
3,0.75,64,2,128,0.2,64,0.001,0.8216383812010444,0.9548872180451128,0.0,0.0,0.9596977329974811,0.9947780678851175,0.0
3,0.75,64,2,128,0.2,64,0.0003,0.7966710182767625,0.9573934837092731,0.4,0.125,0.9644670050761421,0.9921671018276762,0.19047619047619047
3,0.75,64,4,64,0.1,32,0.001,0.8030352480417754,0.9573934837092731,0.3333333333333333,0.0625,0.9621212121212122,0.9947780678851175,0.10526315789473684
3,0.75,64,4,64,0.1,32,0.0003,0.7759464751958224,0.9548872180451128,0.375,0.1875,0.9667519181585678,0.9869451697127938,0.25
3,0.75,64,4,64,0.1,64,0.001,0.8097258485639687,0.9473684210526315,0.3076923076923077,0.25,0.9689119170984456,0.9765013054830287,0.27586206896551724
3,0.75,64,4,64,0.1,64,0.0003,0.7952023498694517,0.949874686716792,0.3,0.1875,0.9665809768637532,0.9817232375979112,0.23076923076923078
3,0.75,64,4,64,0.2,32,0.001,0.8222911227154046,0.9523809523809523,0.36363636363636365,0.25,0.9690721649484536,0.9817232375979112,0.2962962962962963
3,0.75,64,4,64,0.2,32,0.0003,0.8464425587467362,0.9624060150375939,0.6,0.1875,0.9670050761421319,0.9947780678851175,0.2857142857142857
3,0.75,64,4,64,0.2,64,0.001,0.8110313315926893,0.9573934837092731,0.4444444444444444,0.25,0.9692307692307692,0.9869451697127938,0.32
3,0.75,64,4,64,0.2,64,0.0003,0.804177545691906,0.9523809523809523,0.36363636363636365,0.25,0.9690721649484536,0.9817232375979112,0.2962962962962963
3,0.75,64,4,128,0.1,32,0.001,0.8164164490861618,0.9548872180451128,0.4,0.25,0.9691516709511568,0.9843342036553525,0.3076923076923077
3,0.75,64,4,128,0.1,32,0.0003,0.7912859007832899,0.9573934837092731,0.4444444444444444,0.25,0.9692307692307692,0.9869451697127938,0.32
3,0.75,64,4,128,0.1,64,0.001,0.7934073107049608,0.9573934837092731,0.4444444444444444,0.25,0.9692307692307692,0.9869451697127938,0.32
3,0.75,64,4,128,0.1,64,0.0003,0.8177219321148825,0.9523809523809523,0.2857142857142857,0.125,0.9642857142857143,0.9869451697127938,0.17391304347826086
3,0.75,64,4,128,0.2,32,0.001,0.8033616187989556,0.9523809523809523,0.2,0.0625,0.9619289340101523,0.9895561357702349,0.09523809523809523
3,0.75,64,4,128,0.2,32,0.0003,0.8454634464751958,0.9573934837092731,0.4444444444444444,0.25,0.9692307692307692,0.9869451697127938,0.32
3,0.75,64,4,128,0.2,64,0.001,0.7932441253263708,0.9473684210526315,0.3076923076923077,0.25,0.9689119170984456,0.9765013054830287,0.27586206896551724
3,0.75,64,4,128,0.2,64,0.0003,0.7955287206266319,0.9523809523809523,0.36363636363636365,0.25,0.9690721649484536,0.9817232375979112,0.2962962962962963
12,0.25,32,2,64,0.1,32,0.001,0.7232638888888889,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,64,0.1,32,0.0003,0.7411458333333333,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,64,0.1,64,0.001,0.8083333333333333,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,64,0.1,64,0.0003,0.7739583333333333,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,64,0.2,32,0.001,0.7821180555555556,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,64,0.2,32,0.0003,0.7583333333333333,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,64,0.2,64,0.001,0.7717013888888888,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,64,0.2,64,0.0003,0.7144097222222222,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,128,0.1,32,0.001,0.7501736111111111,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,128,0.1,32,0.0003,0.7592013888888889,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,128,0.1,64,0.001,0.781076388888889,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,128,0.1,64,0.0003,0.7501736111111111,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,128,0.2,32,0.001,0.7477430555555555,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,128,0.2,32,0.0003,0.746875,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,128,0.2,64,0.001,0.7390625,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,2,128,0.2,64,0.0003,0.7111111111111111,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,4,64,0.1,32,0.001,0.8423611111111111,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,4,64,0.1,32,0.0003,0.7324652777777778,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,4,64,0.1,64,0.001,0.784375,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,4,64,0.1,64,0.0003,0.7609375,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.25,32,4,64,0.2,32,0.001,0.8006944444444444,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,4,64,0.2,32,0.0003,0.7706597222222222,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,4,64,0.2,64,0.001,0.8144097222222222,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,4,64,0.2,64,0.0003,0.7668402777777779,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,4,128,0.1,32,0.001,0.6998263888888889,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.25,32,4,128,0.1,32,0.0003,0.7206597222222222,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,4,128,0.1,64,0.001,0.7494791666666667,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.25,32,4,128,0.1,64,0.0003,0.7708333333333334,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,4,128,0.2,32,0.001,0.7800347222222221,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,4,128,0.2,32,0.0003,0.7286458333333333,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,4,128,0.2,64,0.001,0.7237847222222222,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,32,4,128,0.2,64,0.0003,0.7614583333333333,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,2,64,0.1,32,0.001,0.6810763888888889,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,2,64,0.1,32,0.0003,0.7729166666666667,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,2,64,0.1,64,0.001,0.7640625,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,2,64,0.1,64,0.0003,0.7583333333333333,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,2,64,0.2,32,0.001,0.7847222222222222,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,2,64,0.2,32,0.0003,0.7522569444444445,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,2,64,0.2,64,0.001,0.7258680555555556,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,2,64,0.2,64,0.0003,0.6928819444444444,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,2,128,0.1,32,0.001,0.7569444444444444,0.9699248120300752,1.0,0.2,0.9696969696969697,1.0,0.3333333333333333
12,0.25,64,2,128,0.1,32,0.0003,0.7534722222222223,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,2,128,0.1,64,0.001,0.7342013888888889,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.25,64,2,128,0.1,64,0.0003,0.7949652777777777,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.25,64,2,128,0.2,32,0.001,0.7920138888888889,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,2,128,0.2,32,0.0003,0.7149305555555555,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,2,128,0.2,64,0.001,0.7631944444444444,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,2,128,0.2,64,0.0003,0.6873263888888889,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,4,64,0.1,32,0.001,0.7078125,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,4,64,0.1,32,0.0003,0.7215277777777779,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.25,64,4,64,0.1,64,0.001,0.8151041666666666,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,4,64,0.1,64,0.0003,0.7774305555555555,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.25,64,4,64,0.2,32,0.001,0.7597222222222222,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,4,64,0.2,32,0.0003,0.7973958333333333,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,4,64,0.2,64,0.001,0.7878472222222223,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,4,64,0.2,64,0.0003,0.7342013888888889,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,4,128,0.1,32,0.001,0.7633680555555555,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,4,128,0.1,32,0.0003,0.640451388888889,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,4,128,0.1,64,0.001,0.7569444444444444,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,4,128,0.1,64,0.0003,0.7868055555555555,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,4,128,0.2,32,0.001,0.7767361111111111,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,4,128,0.2,32,0.0003,0.7633680555555555,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.25,64,4,128,0.2,64,0.001,0.7598958333333334,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.25,64,4,128,0.2,64,0.0003,0.7682291666666667,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.5,32,2,64,0.1,32,0.001,0.7520833333333333,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,2,64,0.1,32,0.0003,0.7729166666666667,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,32,2,64,0.1,64,0.001,0.8029513888888888,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,2,64,0.1,64,0.0003,0.7633680555555555,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,2,64,0.2,32,0.001,0.6805555555555556,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,2,64,0.2,32,0.0003,0.7564236111111111,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.5,32,2,64,0.2,64,0.001,0.781423611111111,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,2,64,0.2,64,0.0003,0.7557291666666667,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,32,2,128,0.1,32,0.001,0.7680555555555556,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,32,2,128,0.1,32,0.0003,0.7211805555555555,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,2,128,0.1,64,0.001,0.7486111111111111,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,2,128,0.1,64,0.0003,0.7970486111111111,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,32,2,128,0.2,32,0.001,0.7475694444444444,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,2,128,0.2,32,0.0003,0.7600694444444445,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,2,128,0.2,64,0.001,0.771875,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,2,128,0.2,64,0.0003,0.7635416666666667,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,32,4,64,0.1,32,0.001,0.7826388888888889,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,4,64,0.1,32,0.0003,0.7467013888888889,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,32,4,64,0.1,64,0.001,0.7769097222222223,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,32,4,64,0.1,64,0.0003,0.7756944444444445,0.9699248120300752,1.0,0.2,0.9696969696969697,1.0,0.3333333333333333
12,0.5,32,4,64,0.2,32,0.001,0.6911458333333333,0.9699248120300752,1.0,0.2,0.9696969696969697,1.0,0.3333333333333333
12,0.5,32,4,64,0.2,32,0.0003,0.7677083333333332,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,4,64,0.2,64,0.001,0.7609375,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.5,32,4,64,0.2,64,0.0003,0.740625,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,32,4,128,0.1,32,0.001,0.7899305555555556,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,32,4,128,0.1,32,0.0003,0.7510416666666667,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,4,128,0.1,64,0.001,0.8131944444444444,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,32,4,128,0.1,64,0.0003,0.7873263888888888,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,4,128,0.2,32,0.001,0.7390625,0.9699248120300752,1.0,0.2,0.9696969696969697,1.0,0.3333333333333333
12,0.5,32,4,128,0.2,32,0.0003,0.8085069444444445,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,32,4,128,0.2,64,0.001,0.7190972222222222,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.5,32,4,128,0.2,64,0.0003,0.7496527777777777,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,64,2,64,0.1,32,0.001,0.7855902777777778,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,64,2,64,0.1,32,0.0003,0.7749999999999999,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,64,2,64,0.1,64,0.001,0.7699652777777778,0.9699248120300752,1.0,0.2,0.9696969696969697,1.0,0.3333333333333333
12,0.5,64,2,64,0.1,64,0.0003,0.7416666666666667,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,64,2,64,0.2,32,0.001,0.8006944444444445,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,64,2,64,0.2,32,0.0003,0.7671874999999999,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,64,2,64,0.2,64,0.001,0.7621527777777778,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.5,64,2,64,0.2,64,0.0003,0.7548611111111112,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,64,2,128,0.1,32,0.001,0.7487847222222221,0.9699248120300752,1.0,0.2,0.9696969696969697,1.0,0.3333333333333333
12,0.5,64,2,128,0.1,32,0.0003,0.7671875,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,64,2,128,0.1,64,0.001,0.7180555555555556,0.9699248120300752,1.0,0.2,0.9696969696969697,1.0,0.3333333333333333
12,0.5,64,2,128,0.1,64,0.0003,0.7142361111111112,0.9699248120300752,1.0,0.2,0.9696969696969697,1.0,0.3333333333333333
12,0.5,64,2,128,0.2,32,0.001,0.7725694444444444,0.9699248120300752,1.0,0.2,0.9696969696969697,1.0,0.3333333333333333
12,0.5,64,2,128,0.2,32,0.0003,0.7416666666666667,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,64,2,128,0.2,64,0.001,0.7519097222222223,0.9699248120300752,1.0,0.2,0.9696969696969697,1.0,0.3333333333333333
12,0.5,64,2,128,0.2,64,0.0003,0.7842013888888889,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,64,4,64,0.1,32,0.001,0.7732638888888889,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,64,4,64,0.1,32,0.0003,0.8465277777777778,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.5,64,4,64,0.1,64,0.001,0.7579861111111112,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.5,64,4,64,0.1,64,0.0003,0.7348958333333333,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,64,4,64,0.2,32,0.001,0.7348958333333333,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.5,64,4,64,0.2,32,0.0003,0.7652777777777777,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,64,4,64,0.2,64,0.001,0.7602430555555556,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,64,4,64,0.2,64,0.0003,0.7435763888888889,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.5,64,4,128,0.1,32,0.001,0.7161458333333334,0.9699248120300752,1.0,0.2,0.9696969696969697,1.0,0.3333333333333333
12,0.5,64,4,128,0.1,32,0.0003,0.7291666666666667,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,64,4,128,0.1,64,0.001,0.7760416666666667,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,64,4,128,0.1,64,0.0003,0.7373263888888889,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,64,4,128,0.2,32,0.001,0.7743055555555556,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
12,0.5,64,4,128,0.2,32,0.0003,0.7447916666666666,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,64,4,128,0.2,64,0.001,0.7392361111111111,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,64,4,128,0.2,64,0.0003,0.7440972222222222,0.9624060150375939,0.0,0.0,0.9624060150375939,1.0,0.0
12,0.75,32,2,64,0.1,32,0.001,0.7862847222222222,0.9674185463659147,0.75,0.2,0.9696202531645569,0.9973958333333334,0.3157894736842105
12,0.75,32,2,64,0.1,32,0.0003,0.7760416666666667,0.9699248120300752,1.0,0.2,0.9696969696969697,1.0,0.3333333333333333
12,0.75,32,2,64,0.1,64,0.001,0.687673611111111,0.9699248120300752,1.0,0.2,0.9696969696969697,1.0,0.3333333333333333
