site,alpha,head_size,num_heads,ff_dim,dropout,dense_unit,learning_rate,val_auc,accuracy,precision,recall,npv,specificity,f1
15,0.5,64,4,128,0.1,64,0.0003,0.8210816062176166,0.965174129353234,0.6666666666666666,0.25,0.9696969696969696,0.9948186528497408,0.3636363636363636
12,0.75,32,2,128,0.2,32,0.0003,0.8210069444444444,0.9674185463659148,1.0,0.1333333333333333,0.9672544080604534,1.0,0.2352941176470588
19,0.25,64,2,128,0.1,64,0.001,0.820997375328084,0.9621212121212122,0.5,0.0666666666666666,0.964467005076142,0.9973753280839897,0.1176470588235294
15,0.25,32,4,128,0.2,32,0.0003,0.820919689119171,0.965174129353234,1.0,0.125,0.965,1.0,0.2222222222222222
16,0.25,64,2,64,0.1,32,0.0003,0.8209150326797385,0.9596774193548387,0.0,0.0,0.9596774193548387,1.0,0.0
17,0.25,32,2,64,0.1,32,0.001,0.820811170212766,0.9591836734693876,0.5,0.0625,0.9615384615384616,0.9973404255319148,0.1111111111111111
20,0.25,64,2,64,0.1,64,0.001,0.8207212841359183,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
8,0.25,32,4,128,0.1,64,0.0003,0.8206730769230769,0.9630541871921182,1.0,0.0625,0.9629629629629628,1.0,0.1176470588235294
7,0.25,64,4,128,0.2,32,0.001,0.8206106870229007,0.9633251833740832,1.0,0.0625,0.9632352941176472,1.0,0.1176470588235294
18,0.75,32,2,128,0.2,64,0.0003,0.8205655526992288,0.9628712871287128,0.5,0.2666666666666666,0.9722222222222222,0.9897172236503856,0.3478260869565217
1,0.75,32,2,64,0.2,64,0.0003,0.8205128205128205,0.965432098765432,0.6666666666666666,0.1333333333333333,0.9676616915422884,0.9974358974358974,0.2222222222222222
1,0.25,64,2,64,0.2,32,0.001,0.8205128205128205,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
7,0.25,32,4,64,0.1,32,0.001,0.8202926208651399,0.9657701711491442,1.0,0.125,0.9656019656019657,1.0,0.2222222222222222
15,0.5,32,2,64,0.1,64,0.0003,0.8202720207253886,0.965174129353234,0.6666666666666666,0.25,0.9696969696969696,0.9948186528497408,0.3636363636363636
6,0.5,64,2,64,0.1,64,0.001,0.8201871657754012,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.1176470588235294
6,0.75,64,2,128,0.2,32,0.001,0.8201871657754011,0.958974358974359,0.5,0.1875,0.9661458333333334,0.9919786096256684,0.2727272727272727
16,0.75,64,4,64,0.2,32,0.001,0.8201680672268907,0.9650537634408602,0.625,0.3333333333333333,0.9725274725274724,0.9915966386554622,0.4347826086956521
20,0.5,32,2,128,0.1,64,0.001,0.820095893266625,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
16,0.75,64,4,128,0.2,32,0.001,0.8199813258636788,0.9623655913978496,0.5555555555555556,0.3333333333333333,0.9724517906336088,0.988795518207283,0.4166666666666667
12,0.25,32,2,64,0.1,64,0.0003,0.8199652777777777,0.962406015037594,0.0,0.0,0.962406015037594,1.0,0.0
22,0.5,32,2,64,0.2,32,0.0003,0.8198621553884711,0.9542168674698795,0.0,0.0,0.9611650485436892,0.9924812030075189,0.0
12,0.25,64,4,64,0.2,64,0.0003,0.8197916666666667,0.962406015037594,0.0,0.0,0.962406015037594,1.0,0.0
2,0.75,32,4,64,0.1,32,0.001,0.8197751322751322,0.9619289340101524,0.6,0.1875,0.9665809768637532,0.9947089947089948,0.2857142857142857
19,0.75,32,2,128,0.2,32,0.0003,0.8197725284339458,0.9621212121212122,0.5,0.2,0.9692307692307692,0.9921259842519684,0.2857142857142857
8,0.25,32,4,128,0.1,64,0.001,0.8197115384615384,0.9605911330049262,0.0,0.0,0.9605911330049262,1.0,0.0
6,0.5,32,2,128,0.1,64,0.0003,0.8196858288770054,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.1176470588235294
1,0.75,64,2,128,0.1,64,0.0003,0.8196581196581196,0.9679012345679012,0.75,0.2,0.970074812967581,0.9974358974358974,0.3157894736842105
18,0.25,32,2,128,0.1,32,0.0003,0.8195372750642673,0.9628712871287128,0.0,0.0,0.9628712871287128,1.0,0.0
1,0.5,32,2,64,0.2,64,0.0003,0.8194871794871794,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
22,0.25,32,2,128,0.1,64,0.0003,0.8193922305764412,0.9590361445783132,0.0,0.0,0.961352657004831,0.9974937343358397,0.0
6,0.5,32,2,64,0.2,64,0.0003,0.8193516042780749,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.1176470588235294
12,0.5,64,2,64,0.2,32,0.001,0.8192708333333334,0.9699248120300752,1.0,0.2,0.9696969696969696,1.0,0.3333333333333333
20,0.25,32,2,64,0.2,32,0.0003,0.8192620387742339,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
20,0.25,32,2,64,0.2,64,0.0003,0.8192620387742339,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
16,0.5,64,2,64,0.1,32,0.0003,0.8192343604108311,0.9650537634408602,0.75,0.2,0.967391304347826,0.9971988795518208,0.3157894736842105
17,0.75,32,2,64,0.2,32,0.001,0.8191489361702127,0.9566326530612244,0.4444444444444444,0.25,0.9686684073107048,0.9867021276595744,0.32
1,0.5,64,4,128,0.2,64,0.0003,0.8191452991452992,0.965432098765432,1.0,0.0666666666666666,0.9653465346534652,1.0,0.125
1,0.5,32,4,64,0.1,64,0.001,0.8191452991452992,0.9604938271604938,0.0,0.0,0.9628712871287128,0.9974358974358974,0.0
1,0.5,32,2,64,0.1,32,0.001,0.8191452991452992,0.9679012345679012,1.0,0.1333333333333333,0.967741935483871,1.0,0.2352941176470588
1,0.75,32,4,128,0.2,64,0.001,0.8191452991452992,0.9679012345679012,1.0,0.1333333333333333,0.967741935483871,1.0,0.2352941176470588
15,0.25,32,4,64,0.1,32,0.001,0.8191386010362695,0.9601990049751244,0.5,0.0625,0.9625,0.9974093264248703,0.1111111111111111
20,0.25,32,2,128,0.1,64,0.0003,0.8190535751511361,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
7,0.75,64,4,128,0.1,64,0.0003,0.8190203562340967,0.9584352078239609,0.4545454545454545,0.3125,0.9723618090452262,0.9847328244274808,0.3703703703703703
7,0.5,32,2,128,0.2,32,0.0003,0.8190203562340967,0.9633251833740832,0.6666666666666666,0.125,0.9655172413793104,0.9974554707379136,0.2105263157894736
6,0.25,32,4,128,0.2,64,0.0003,0.8190173796791445,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
16,0.25,64,2,128,0.1,64,0.001,0.8188608776844071,0.9623655913978496,1.0,0.0666666666666666,0.9622641509433962,1.0,0.125
14,0.5,32,4,128,0.1,32,0.001,0.8188502673796791,0.9564102564102565,0.0,0.0,0.9588688946015425,0.997326203208556,0.0
6,0.75,32,2,128,0.2,64,0.0003,0.8188502673796791,0.9564102564102565,0.4545454545454545,0.3125,0.9709762532981532,0.983957219251337,0.3703703703703703
6,0.25,64,2,64,0.1,32,0.0003,0.8188502673796791,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
14,0.25,32,2,64,0.1,32,0.0003,0.8188502673796791,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
20,0.25,64,4,128,0.1,64,0.0003,0.8188451115280384,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
1,0.75,32,2,128,0.2,32,0.001,0.8188034188034188,0.9728395061728397,0.8333333333333334,0.3333333333333333,0.974937343358396,0.9974358974358974,0.4761904761904761
1,0.25,32,4,64,0.2,64,0.001,0.8188034188034188,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
6,0.75,64,4,128,0.2,64,0.0003,0.8186831550802139,0.958974358974359,0.5,0.1875,0.9661458333333334,0.9919786096256684,0.2727272727272727
6,0.5,32,4,128,0.1,64,0.0003,0.8186831550802139,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.1176470588235294
20,0.5,32,2,128,0.1,32,0.001,0.8186366479049406,0.9712041884816754,1.0,0.1538461538461538,0.9710526315789474,1.0,0.2666666666666666
22,0.25,32,2,64,0.1,64,0.0003,0.818609022556391,0.9614457831325302,0.0,0.0,0.9614457831325302,1.0,0.0
7,0.75,32,4,128,0.1,64,0.001,0.8185432569974554,0.9657701711491442,0.75,0.1875,0.9679012345679012,0.9974554707379136,0.3
1,0.75,32,2,64,0.2,32,0.001,0.8184615384615385,0.9629629629629628,0.5,0.1333333333333333,0.9675810473815462,0.9948717948717948,0.2105263157894736
1,0.25,32,2,64,0.2,32,0.001,0.8184615384615385,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
1,0.25,32,2,64,0.2,64,0.001,0.8184615384615385,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
20,0.25,32,4,128,0.2,32,0.001,0.8184281842818428,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
6,0.75,64,2,64,0.1,64,0.0003,0.8183489304812835,0.9615384615384616,0.5714285714285714,0.25,0.9686684073107048,0.9919786096256684,0.3478260869565217
16,0.25,32,4,64,0.1,32,0.001,0.8183006535947712,0.9650537634408602,1.0,0.1333333333333333,0.9648648648648648,1.0,0.2352941176470588
1,0.5,32,4,128,0.2,32,0.001,0.8182905982905984,0.9679012345679012,1.0,0.1333333333333333,0.967741935483871,1.0,0.2352941176470588
22,0.25,64,2,64,0.1,32,0.001,0.8181390977443608,0.9614457831325302,0.0,0.0,0.9614457831325302,1.0,0.0
10,0.5,32,2,128,0.1,32,0.0003,0.8180952380952381,0.961439588688946,0.3333333333333333,0.0714285714285714,0.966321243523316,0.9946666666666668,0.1176470588235294
7,0.25,64,4,128,0.2,64,0.0003,0.8180661577608143,0.9633251833740832,1.0,0.0625,0.9632352941176472,1.0,0.1176470588235294
18,0.5,32,2,128,0.2,32,0.0003,0.8179948586118252,0.9628712871287128,0.0,0.0,0.9628712871287128,1.0,0.0
16,0.75,64,4,128,0.2,64,0.0003,0.8179271708683473,0.967741935483871,0.7142857142857143,0.3333333333333333,0.9726027397260274,0.9943977591036416,0.4545454545454545
16,0.5,64,2,128,0.1,64,0.001,0.8179271708683473,0.967741935483871,1.0,0.2,0.967479674796748,1.0,0.3333333333333333
20,0.75,32,4,64,0.2,32,0.0003,0.8178027934125496,0.9685863874345548,0.6,0.2307692307692307,0.973474801061008,0.994579945799458,0.3333333333333333
1,0.75,32,4,128,0.1,32,0.001,0.8177777777777778,0.9604938271604938,0.4444444444444444,0.2666666666666666,0.9722222222222222,0.9871794871794872,0.3333333333333333
1,0.5,64,4,64,0.1,64,0.001,0.8177777777777778,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
3,0.25,32,4,128,0.1,32,0.001,0.8177219321148825,0.9548872180451128,0.0,0.0,0.9596977329974812,0.9947780678851176,0.0
14,0.5,64,4,64,0.1,64,0.0003,0.8176804812834224,0.964102564102564,0.75,0.1875,0.966321243523316,0.997326203208556,0.3
18,0.5,64,2,128,0.2,32,0.001,0.8176520994001714,0.9603960396039604,0.0,0.0,0.9627791563275434,0.9974293059125964,0.0
7,0.75,32,2,128,0.2,32,0.0003,0.817589058524173,0.9511002444987776,0.25,0.125,0.9650872817955112,0.9847328244274808,0.1666666666666666
3,0.25,64,4,64,0.1,64,0.0003,0.8175587467362925,0.9598997493734336,0.5,0.0625,0.9622166246851386,0.9973890339425588,0.1111111111111111
6,0.5,64,2,128,0.1,64,0.0003,0.8175133689839572,0.964102564102564,1.0,0.125,0.963917525773196,1.0,0.2222222222222222
17,0.75,32,4,64,0.1,32,0.0003,0.8174867021276595,0.9617346938775512,0.6,0.1875,0.96640826873385,0.9946808510638298,0.2857142857142857
1,0.75,64,2,128,0.2,32,0.0003,0.8174358974358974,0.9703703703703704,0.8,0.2666666666666666,0.9725,0.9974358974358974,0.4
20,0.75,32,4,128,0.1,64,0.001,0.817385866166354,0.9685863874345548,0.6,0.2307692307692307,0.973474801061008,0.994579945799458,0.3333333333333333
20,0.25,32,2,64,0.1,64,0.001,0.817385866166354,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
12,0.25,64,4,128,0.1,32,0.0003,0.8173611111111112,0.962406015037594,0.0,0.0,0.962406015037594,1.0,0.0
6,0.5,64,4,128,0.1,64,0.001,0.817346256684492,0.964102564102564,1.0,0.125,0.963917525773196,1.0,0.2222222222222222
7,0.5,32,4,64,0.2,32,0.0003,0.8172709923664122,0.9657701711491442,1.0,0.125,0.9656019656019657,1.0,0.2222222222222222
12,0.75,64,4,64,0.1,64,0.001,0.8171875,0.9699248120300752,1.0,0.2,0.9696969696969696,1.0,0.3333333333333333
19,0.5,32,2,128,0.1,32,0.001,0.8171478565179353,0.9646464646464646,0.6666666666666666,0.1333333333333333,0.9669211195928752,0.9973753280839897,0.2222222222222222
12,0.25,64,2,64,0.1,64,0.001,0.8170138888888889,0.962406015037594,0.0,0.0,0.962406015037594,1.0,0.0
16,0.25,32,4,64,0.1,64,0.0003,0.8169934640522876,0.9596774193548387,0.0,0.0,0.9596774193548387,1.0,0.0
20,0.5,32,4,64,0.1,32,0.001,0.8169689389201584,0.9685863874345548,1.0,0.0769230769230769,0.968503937007874,1.0,0.1428571428571428
15,0.25,32,4,64,0.1,64,0.0003,0.8168717616580311,0.9626865671641792,1.0,0.0625,0.9625935162094764,1.0,0.1176470588235294
15,0.25,64,4,64,0.2,64,0.001,0.8168717616580311,0.9601990049751244,0.0,0.0,0.9601990049751244,1.0,0.0
14,0.25,32,4,64,0.1,32,0.0003,0.8168449197860963,0.958974358974359,0.5,0.0625,0.961340206185567,0.997326203208556,0.1111111111111111
10,0.75,64,2,128,0.1,32,0.0003,0.8167619047619048,0.9588688946015425,0.3333333333333333,0.1428571428571428,0.9686684073107048,0.9893333333333332,0.2
1,0.25,32,4,64,0.1,32,0.0003,0.8167521367521368,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
1,0.5,32,2,64,0.1,64,0.001,0.8165811965811967,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
1,0.5,64,4,128,0.1,32,0.001,0.8165811965811965,0.9703703703703704,1.0,0.2,0.9701492537313432,1.0,0.3333333333333333
22,0.25,32,2,64,0.1,64,0.001,0.8165726817042607,0.9614457831325302,0.0,0.0,0.9614457831325302,1.0,0.0
20,0.5,32,4,128,0.2,64,0.001,0.8165520116739629,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
6,0.25,64,4,64,0.2,64,0.0003,0.8165106951871658,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
7,0.5,32,4,128,0.1,32,0.0003,0.8164758269720102,0.9633251833740832,1.0,0.0625,0.9632352941176472,1.0,0.1176470588235294
19,0.5,32,4,128,0.2,64,0.001,0.816447944006999,0.9595959595959596,0.4285714285714285,0.2,0.9691516709511568,0.989501312335958,0.2727272727272727
6,0.75,32,2,64,0.1,64,0.0003,0.8163435828877005,0.9564102564102565,0.4,0.125,0.9636363636363636,0.9919786096256684,0.1904761904761904
20,0.75,64,4,64,0.1,64,0.001,0.8163435480508651,0.9633507853403142,0.4,0.1538461538461538,0.9708222811671088,0.991869918699187,0.2222222222222222
7,0.25,64,4,128,0.1,32,0.001,0.8163167938931297,0.9633251833740832,1.0,0.0625,0.9632352941176472,1.0,0.1176470588235294
22,0.25,64,2,128,0.2,32,0.001,0.8162593984962405,0.9614457831325302,0.0,0.0,0.9614457831325302,1.0,0.0
3,0.25,64,2,64,0.2,32,0.0003,0.8162532637075719,0.9598997493734336,0.0,0.0,0.9598997493734336,1.0,0.0
16,0.5,64,2,64,0.2,32,0.0003,0.8162464985994398,0.9623655913978496,1.0,0.0666666666666666,0.9622641509433962,1.0,0.125
10,0.5,32,2,128,0.2,32,0.001,0.8161904761904762,0.961439588688946,0.0,0.0,0.963917525773196,0.9973333333333332,0.0
10,0.75,64,4,64,0.2,32,0.0003,0.8161904761904761,0.9588688946015425,0.25,0.0714285714285714,0.9662337662337662,0.992,0.1111111111111111
12,0.5,64,4,64,0.1,64,0.0003,0.8161458333333333,0.9674185463659148,1.0,0.1333333333333333,0.9672544080604534,1.0,0.2352941176470588
20,0.75,64,4,64,0.2,32,0.0003,0.8161350844277674,0.9633507853403142,0.4285714285714285,0.2307692307692307,0.9733333333333334,0.989159891598916,0.3
20,0.25,64,2,64,0.1,32,0.001,0.8161350844277674,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
16,0.75,32,4,128,0.1,64,0.0003,0.8160597572362278,0.9596774193548387,0.5,0.3333333333333333,0.9723756906077348,0.9859943977591036,0.4
6,0.75,64,2,64,0.2,32,0.0003,0.8160093582887701,0.9666666666666668,1.0,0.1875,0.96640826873385,1.0,0.3157894736842105
7,0.25,32,2,128,0.1,32,0.0003,0.815998727735369,0.960880195599022,0.0,0.0,0.960880195599022,1.0,0.0
6,0.5,64,2,64,0.2,32,0.0003,0.8158422459893048,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.1176470588235294
10,0.75,64,2,128,0.1,32,0.001,0.8158095238095239,0.9511568123393316,0.2222222222222222,0.1428571428571428,0.968421052631579,0.9813333333333332,0.1739130434782608
1,0.25,64,4,64,0.1,32,0.001,0.8157264957264957,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
1,0.25,32,4,128,0.2,64,0.001,0.8157264957264957,0.965432098765432,1.0,0.0666666666666666,0.9653465346534652,1.0,0.125
6,0.5,64,4,128,0.2,64,0.0003,0.8156751336898396,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.1176470588235294
17,0.5,64,4,64,0.2,32,0.0003,0.8156582446808511,0.9591836734693876,0.5,0.0625,0.9615384615384616,0.9973404255319148,0.1111111111111111
22,0.75,64,4,64,0.1,32,0.0003,0.8156328320802005,0.9421686746987952,0.1666666666666666,0.125,0.9652605459057072,0.974937343358396,0.1428571428571428
22,0.75,64,2,128,0.1,32,0.001,0.8156328320802004,0.9518072289156626,0.25,0.125,0.9656019656019657,0.9849624060150376,0.1666666666666666
1,0.25,32,2,64,0.1,32,0.0003,0.8155555555555556,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
7,0.75,32,2,128,0.1,64,0.001,0.8155216284987277,0.9633251833740832,0.6666666666666666,0.125,0.9655172413793104,0.9974554707379136,0.2105263157894736
6,0.5,64,4,128,0.2,64,0.001,0.8155080213903744,0.9666666666666668,1.0,0.1875,0.96640826873385,1.0,0.3157894736842105
6,0.5,32,2,128,0.2,64,0.0003,0.8155080213903743,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.1176470588235294
12,0.5,32,2,128,0.1,64,0.001,0.8154513888888889,0.9649122807017544,1.0,0.0666666666666666,0.964824120603015,1.0,0.125
19,0.75,64,4,128,0.2,32,0.001,0.8153980752405949,0.9570707070707072,0.3333333333333333,0.1333333333333333,0.9666666666666668,0.989501312335958,0.1904761904761904
6,0.5,32,2,128,0.1,32,0.0003,0.8153409090909091,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
6,0.5,32,4,128,0.2,64,0.001,0.8153409090909091,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.1176470588235294
20,0.75,32,4,128,0.1,32,0.001,0.8153012299353763,0.9607329842931938,0.375,0.2307692307692307,0.9732620320855616,0.986449864498645,0.2857142857142857
12,0.5,32,4,64,0.2,64,0.001,0.8152777777777778,0.9699248120300752,1.0,0.2,0.9696969696969696,1.0,0.3333333333333333
1,0.75,64,2,64,0.2,32,0.0003,0.8152136752136752,0.9703703703703704,0.7142857142857143,0.3333333333333333,0.9748743718592964,0.9948717948717948,0.4545454545454545
6,0.25,32,2,64,0.1,32,0.001,0.815173796791444,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
12,0.25,32,2,128,0.2,64,0.0003,0.8151041666666666,0.962406015037594,0.0,0.0,0.962406015037594,1.0,0.0
18,0.5,64,4,64,0.1,64,0.0003,0.8150814053127677,0.9653465346534652,0.6666666666666666,0.1333333333333333,0.9675810473815462,0.9974293059125964,0.2222222222222222
19,0.25,32,2,64,0.2,64,0.001,0.8150481189851269,0.9621212121212122,0.0,0.0,0.9621212121212122,1.0,0.0
14,0.75,32,2,64,0.2,32,0.0003,0.8150066844919788,0.9564102564102565,0.4,0.125,0.9636363636363636,0.9919786096256684,0.1904761904761904
22,0.75,32,2,64,0.1,32,0.001,0.8150062656641603,0.9493975903614458,0.2222222222222222,0.125,0.9655172413793104,0.9824561403508772,0.16
18,0.5,32,4,64,0.2,32,0.001,0.8149100257069408,0.9628712871287128,0.0,0.0,0.9628712871287128,1.0,0.0
7,0.5,64,2,128,0.1,32,0.0003,0.8148854961832062,0.9657701711491442,0.75,0.1875,0.9679012345679012,0.9974554707379136,0.3
6,0.75,32,2,64,0.2,64,0.0003,0.8148395721925134,0.958974358974359,0.5,0.1875,0.9661458333333334,0.9919786096256684,0.2727272727272727
12,0.75,32,2,64,0.1,64,0.0003,0.8147569444444445,0.9674185463659148,0.75,0.2,0.9696202531645568,0.9973958333333334,0.3157894736842105
19,0.25,32,2,128,0.2,64,0.001,0.8146981627296588,0.9621212121212122,0.5,0.0666666666666666,0.964467005076142,0.9973753280839897,0.1176470588235294
20,0.5,64,4,128,0.2,32,0.001,0.814675839066083,0.9712041884816754,1.0,0.1538461538461538,0.9710526315789474,1.0,0.2666666666666666
17,0.75,64,2,128,0.2,32,0.0003,0.8146609042553191,0.9566326530612244,0.4444444444444444,0.25,0.9686684073107048,0.9867021276595744,0.32
18,0.75,32,4,64,0.1,64,0.0003,0.814567266495287,0.9603960396039604,0.4285714285714285,0.2,0.9697732997481108,0.9897172236503856,0.2727272727272727
16,0.25,32,4,128,0.1,64,0.0003,0.8145658263305322,0.9596774193548387,0.5,0.0666666666666666,0.9621621621621622,0.9971988795518208,0.1176470588235294
6,0.75,32,4,64,0.2,32,0.0003,0.814505347593583,0.9615384615384616,0.6666666666666666,0.125,0.9638242894056848,0.997326203208556,0.2105263157894736
6,0.25,64,4,128,0.1,64,0.0003,0.814505347593583,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
6,0.25,64,4,128,0.2,32,0.001,0.814505347593583,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
6,0.75,64,4,128,0.2,32,0.0003,0.8145053475935828,0.958974358974359,0.5,0.125,0.9637305699481864,0.9946524064171124,0.2
20,0.25,32,2,128,0.1,64,0.001,0.8144673754429853,0.9685863874345548,1.0,0.0769230769230769,0.968503937007874,1.0,0.1428571428571428
20,0.5,32,2,64,0.1,32,0.001,0.8144673754429852,0.9712041884816754,1.0,0.1538461538461538,0.9710526315789474,1.0,0.2666666666666666
18,0.25,32,4,128,0.1,32,0.001,0.8143958868894601,0.9628712871287128,0.0,0.0,0.9628712871287128,1.0,0.0
16,0.5,32,2,128,0.2,64,0.0003,0.8143790849673203,0.967741935483871,1.0,0.2,0.967479674796748,1.0,0.3333333333333333
16,0.75,32,2,128,0.2,32,0.0003,0.8143790849673203,0.9623655913978496,0.5555555555555556,0.3333333333333333,0.9724517906336088,0.988795518207283,0.4166666666666667
16,0.25,64,2,128,0.2,32,0.0003,0.8141923436041083,0.9596774193548387,0.0,0.0,0.9596774193548387,1.0,0.0
14,0.75,64,2,64,0.1,64,0.001,0.8141711229946524,0.958974358974359,0.5,0.1875,0.9661458333333334,0.9919786096256684,0.2727272727272727
6,0.25,64,2,128,0.1,64,0.0003,0.8141711229946523,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
8,0.5,32,4,128,0.2,64,0.0003,0.8141025641025641,0.9655172413793104,0.6666666666666666,0.25,0.97,0.9948717948717948,0.3636363636363636
1,0.75,64,2,64,0.2,32,0.001,0.814017094017094,0.9703703703703704,0.8,0.2666666666666666,0.9725,0.9974358974358974,0.4
6,0.25,32,2,128,0.2,32,0.001,0.8138368983957219,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
16,0.5,32,4,64,0.2,64,0.0003,0.8138188608776844,0.9650537634408602,0.75,0.2,0.967391304347826,0.9971988795518208,0.3157894736842105
3,0.5,32,4,128,0.2,32,0.001,0.8138054830287207,0.9548872180451128,0.0,0.0,0.9596977329974812,0.9947780678851176,0.0
12,0.5,32,2,64,0.2,32,0.0003,0.8137152777777777,0.9649122807017544,1.0,0.0666666666666666,0.964824120603015,1.0,0.125
1,0.5,64,2,128,0.2,32,0.0003,0.8136752136752137,0.965432098765432,1.0,0.0666666666666666,0.9653465346534652,1.0,0.125
6,0.75,32,2,128,0.1,32,0.001,0.8136697860962566,0.958974358974359,0.5,0.1875,0.9661458333333334,0.9919786096256684,0.2727272727272727
